36	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
37	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
38	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
39	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
40	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
41	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
42	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
43	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
44	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
45	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
46	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
47	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
48	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
49	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
50	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
51	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
52	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
53	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
54	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
55	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
56	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
57	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
58	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
59	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
60	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
61	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
62	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
63	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
64	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
65	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
66	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
67	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
68	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
69	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
70	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
71	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
72	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
73	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
74	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
75	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
76	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
77	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
78	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
79	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
80	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
81	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
82	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
83	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
84	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
85	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
86	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
87	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
88	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
89	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
90	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
91	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
92	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
93	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
94	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
95	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
96	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
97	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
98	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
99	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
100	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
101	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
102	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
103	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
104	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
105	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
106	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
107	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
108	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
109	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
110	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
111	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
112	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
113	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
114	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
115	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
116	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
117	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
118	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
119	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
120	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
121	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
122	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
123	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
124	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
125	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
126	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
127	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
128	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
129	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
130	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
131	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
132	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
133	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
134	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
135	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
136	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
137	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
138	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
139	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
140	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
141	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
142	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
143	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
144	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
145	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
146	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
147	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
148	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
149	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
150	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
151	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
152	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
153	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
154	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
155	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
156	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
157	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
158	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
159	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
160	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
161	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
162	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
163	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
164	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
165	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
166	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
167	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
168	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
169	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
170	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
171	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
172	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
173	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
174	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
175	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
176	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
177	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
178	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
179	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
180	7	1	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
181	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
182	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
183	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
184	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
185	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
186	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
187	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
188	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
189	7	0	Based on positive match against any of 'descr det diss exam expert genit identifier key label literature micros mor taxonomic type vou guide flora specimen traditional visual wing logical knowledge photo verified key'
