168	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
169	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
170	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
171	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
172	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
173	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
174	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
175	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
176	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
177	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
178	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
179	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
180	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
181	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
182	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
183	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
184	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
185	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
186	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
187	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
188	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
189	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
190	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
191	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
192	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
193	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
194	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
195	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
196	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
197	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
198	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
199	4	1	Based on whether has positive (registered)/1, negative ()/0, or no matches (null)
